user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x501790774,x1549699650336309254,20/07/2022 10:16,CourtneyMarne,@Chrissyfrizz1 No worries. We just need more small species icons / emojis available to us! <U+0001F9A1>,Twitter Web App,,x1549420541580304386,x1291657529559318529,Chrissyfrizz1,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,x1291657529559318529,Chrissyfrizz1,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549699650336309254,Courtney Marneweck,Africa,"Mammalian quantitative ecologist, PhD. Currently focusing on small carnivores and how they coexist/persist in the guild under global change. Opinions my own.",https://t.co/npm3WF4IEw,FALSE,489,167,8,1529,508,24/02/2012 13:45,FALSE,https://t.co/npm3WF4IEw,https://www.researchgate.net/profile/Courtney_Marneweck,,https://pbs.twimg.com/profile_banners/501790774/1554236388,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1113174203916746753/VK5yzwnM_normal.jpg
x329954558,x1546907232016777218,12/07/2022 17:19,Limenik,"The most powerful email app:

Gmail

But most of us aren't using it to its full potential.

Here are 7 tips that’ll… https://t.co/FN0rynTLW3",Twitter for Android,,,,,FALSE,TRUE,0,53572,,,,,,,,,,,,,,,,x398338250,TessaRDavis,en,,,,,,,,,,,,,,,,x1546435834580189184,"The most powerful email app:

Gmail

But most of us aren't using it to its full potential.

Here are 7 tips that’ll… https://t.co/FN0rynTLW3",11/07/2022 10:06,Twitter Web App,190757,53572,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1546907232016777218,Limenik K. Ivan,Africa,"Data Science | Systems Security | Environmentalist | Good Music & Good Food | Travel, see & Love the world.",,FALSE,86,1344,0,653,269,05/07/2011 21:41,FALSE,,,,https://pbs.twimg.com/profile_banners/329954558/1645040657,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1265897088883273730/t2OrqGAT_normal.jpg
x1008642481,x1550063252700266496,21/07/2022 10:20,OlaCalebs,Never settle for the bare minimum,Twitter for iPhone,,,,,FALSE,TRUE,0,66761,,,,,,,,,,,,,,,,x3968468723,nickaylaaa_,en,,,,,,,,,,,,,,,,x1549750128877211650,Never settle for the bare minimum,20/07/2022 13:36,Twitter for iPhone,254395,66761,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550063252700266496,Olawale Caleb,Africa,"Without data you’re just another person with an opinion
Meteorologist  @FUTAkure
Data Sci  @analyticbridge
OS  @ubuntu 
Fan  @arsenal
Code @rstudio  @realpython",https://t.co/zqYcyJHj3X,FALSE,114,851,0,755,644,13/12/2012 11:49,FALSE,https://t.co/zqYcyJHj3X,http://StarTech.com,,https://pbs.twimg.com/profile_banners/1008642481/1622807646,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1504461271676170245/_6E1Tmng_normal.jpg
x3334074136,x1549978824535728128,21/07/2022 04:45,Ibra_isiolo,Hutu extremists first step was to dehumanise the tutsis by calling the names i.e. cockroaches. We all know the resu… https://t.co/NRiw0CVJ83,Twitter Web App,,x1549978821650026496,x3334074136,Ibra_isiolo,FALSE,FALSE,0,0,,,,,twitter.com/i/web/status/1…,https://t.co/NRiw0CVJ83,https://twitter.com/i/web/status/1549978824535728128,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549978824535728128,ibrahim,Africa,,,FALSE,101,385,1,1389,1948,19/06/2015 04:41,FALSE,,,,https://pbs.twimg.com/profile_banners/3334074136/1655188731,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1540241509445816320/apjGrqO-_normal.jpg
x1072799921739317248,x1550116113035382784,21/07/2022 13:50,Chuku_angie,Just presented at the RC48 midterm conference on social movements in pandemic times. Amazing sessions at the mid-te… https://t.co/i9x9qbtsG4,Twitter Web App,,,,,FALSE,FALSE,1,0,,,,,twitter.com/i/web/status/1…,https://t.co/i9x9qbtsG4,https://twitter.com/i/web/status/1550116113035382784,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550116113035382784,Angela Chukunzira,Africa,,,FALSE,112,307,0,350,1087,12/12/2018 10:26,FALSE,,,,https://pbs.twimg.com/profile_banners/1072799921739317248/1544610941,,http://pbs.twimg.com/profile_images/1126570021646475264/rg4oi17o_normal.jpg
x2304979278,x1549309183845179393,19/07/2022 08:24,cdunford01_,Job opportunity for postdoc researcher with excellent GIS skills and interest in human-elephant conflict in Asia <U+0001F418><U+0001F30F>… https://t.co/YUDTXWF4MV,Twitter for Android,,,,,FALSE,TRUE,0,144,,,,,,,,,,,,,,,,x1227441024,zimm_alex,en,,,,,,,,,,,,,,,,x1549059405089497088,Job opportunity for postdoc researcher with excellent GIS skills and interest in human-elephant conflict in Asia <U+0001F418><U+0001F30F>… https://t.co/YUDTXWF4MV,18/07/2022 15:51,Twitter Web App,215,144,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549309183845179393,Carolyn Dunford Ph.D.,Africa,Data analyst for Panthera <U+0001F406> | Movement and behaviour ecologist <U+0001F43A><U+0001F408><U+0001F5FA><U+200D>,https://t.co/jabgho7Ldx,FALSE,945,1868,3,796,3163,22/01/2014 14:56,FALSE,https://t.co/jabgho7Ldx,https://carolyndunford.wixsite.com/research,,https://pbs.twimg.com/profile_banners/2304979278/1579692981,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1457101464816476163/vTcyHl3k_normal.jpg
x597277768,x1521706120280256513,04/05/2022 04:19,Olafe10,Sharing our new paper titled “Where are the foresters? The influx of forestry graduates to non-forestry jobs in Nig… https://t.co/4EdPMkxKat,Twitter for Android,,,,,FALSE,TRUE,0,19,,,,,,,,,,,,,,,,x208973081,yanjus4christ,en,,,,,,,,,,,,,,,,x1521700154213953536,Sharing our new paper titled “Where are the foresters? The influx of forestry graduates to non-forestry jobs in Nig… https://t.co/4EdPMkxKat,04/05/2022 03:56,Twitter Web App,49,19,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1521706120280256513,Olamidayo Festus,Africa,,,FALSE,27,489,0,802,331,02/06/2012 10:05,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1010229741947846656/VX2wFMBU_normal.jpg
x499862085,x1547333239899099136,13/07/2022 21:32,254Native,@TansuYegen @DownVideoBot,Twitter for Android,,x1547128669482749953,x94543804,TansuYegen,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,x94543804 x1412772072451936259,TansuYegen DownVideoBot,qam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1547333239899099136,David Ouma,Africa,Conservation Practitioner. Loves playing with data in R. @AFCLeopards & @Arsenal fan. Student of African politics.,https://t.co/vlfipCojdO,FALSE,661,209,5,3030,3255,22/02/2012 15:16,FALSE,https://t.co/vlfipCojdO,https://orcid.org/0000-0003-1662-5075,,https://pbs.twimg.com/profile_banners/499862085/1653472024,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1529398627277357057/VxLY6qLm_normal.jpg
x790549754522570753,x1546668162246221825,12/07/2022 01:30,sonnybest70,@von_Bismack @renoomokri,Twitter for Android,,x1545747177137471490,x1059879763974766593,von_Bismack,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,x1059879763974766593 x264248576,von_Bismack renoomokri,qam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1546668162246221825,Okechukwu Sunday,Africa,,,FALSE,9,127,0,202,27,24/10/2016 13:45,FALSE,,,,,,http://pbs.twimg.com/profile_images/1150360774512128002/VNrG3T0r_normal.jpg
x1545018023689555970,x1545140495105642498,07/07/2022 20:19,humphrey_zondi,Breaking the trend <U+0001F44A><U+0001F4A5>…I joined the wall of former Chief Economists of the IMF <U+0001F600> https://t.co/kPay44tIfK,Twitter for iPhone,,,,,FALSE,TRUE,0,7797,,,,,,,,http://pbs.twimg.com/media/FXAwtMoXgAQ4-C7.jpg,https://t.co/kPay44tIfK,https://twitter.com/GitaGopinath/status/1544788244667240450/photo/1,photo,http://pbs.twimg.com/media/FXAwtMoXgAQ4-C7.jpg http://pbs.twimg.com/media/FXAwtlCX0AIuJZ8.jpg,https://t.co/kPay44tIfK https://t.co/kPay44tIfK,https://twitter.com/GitaGopinath/status/1544788244667240450/photo/1 https://twitter.com/GitaGopinath/status/1544788244667240450/photo/1,,x1197276034288308224,GitaGopinath,en,,,,,,,,,,,,,,,,x1544788244667240450,Breaking the trend <U+0001F44A><U+0001F4A5>…I joined the wall of former Chief Economists of the IMF <U+0001F600> https://t.co/kPay44tIfK,06/07/2022 20:59,Twitter for iPhone,111583,7797,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1545140495105642498,Humphrey Zondi,Africa,Economic Statistician | MCom Econometrics (Pretoria),,FALSE,4,42,1,1,14,07/07/2022 12:13,FALSE,,,,https://pbs.twimg.com/profile_banners/1545018023689555970/1657196261,,http://pbs.twimg.com/profile_images/1545019035523457024/IJbvgef7_normal.jpg
x1322214312685957121,x1547094996209528832,13/07/2022 05:46,NikenPaudel,"<U+0915><U+093F><U+0938><U+093E><U+0928><U+0932><U+093E><U+0907> <U+092E><U+0932>, <U+092C><U+093F><U+0926><U+094D><U+092F><U+093E><U+0930><U+094D><U+0925><U+0940><U+0932><U+093E><U+0908> <U+092A><U+093E><U+0920><U+092F><U+092A><U+0938><U+094D><U+0924><U+0915> 
<U+091C><U+0941><U+091F><U+093E><U+0909><U+0928>, <U+0906><U+092F><U+0932> <U+0924><U+0925><U+093E> <U+0935><U+093E><U+092F><U+0941><U+0938><U+0947><U+0935><U+093E> <U+0928><U+093F><U+0917><U+092E><U+0939><U+0930><U+0941> <U+0928><U+093E><U+092B><U+093E><U+092E><U+093E> <U+091A><U+0932><U+093E><U+0909><U+0928>
<U+0930> <U+092E><U+0939><U+0902><U+0917><U+0940> <U+0918><U+091F><U+093E><U+0909><U+0928> <U+0915><U+093F><U+0928> <U+0905><U+0938><U+0915><U+094D><U+0937><U+092E> <U+092D><U+090F><U+0915><U+093E>… https://t.co/lNeX6Vy6IO",Twitter for Android,,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,x927386746517577728,daman_nath,ne,,,,,,,,,,,,,,,,x1546785256639844352,"<U+0915><U+093F><U+0938><U+093E><U+0928><U+0932><U+093E><U+0907> <U+092E><U+0932>, <U+092C><U+093F><U+0926><U+094D><U+092F><U+093E><U+0930><U+094D><U+0925><U+0940><U+0932><U+093E><U+0908> <U+092A><U+093E><U+0920><U+092F><U+092A><U+0938><U+094D><U+0924><U+0915> 
<U+091C><U+0941><U+091F><U+093E><U+0909><U+0928>, <U+0906><U+092F><U+0932> <U+0924><U+0925><U+093E> <U+0935><U+093E><U+092F><U+0941><U+0938><U+0947><U+0935><U+093E> <U+0928><U+093F><U+0917><U+092E><U+0939><U+0930><U+0941> <U+0928><U+093E><U+092B><U+093E><U+092E><U+093E> <U+091A><U+0932><U+093E><U+0909><U+0928>
<U+0930> <U+092E><U+0939><U+0902><U+0917><U+0940> <U+0918><U+091F><U+093E><U+0909><U+0928> <U+0915><U+093F><U+0928> <U+0905><U+0938><U+0915><U+094D><U+0937><U+092E> <U+092D><U+090F><U+0915><U+093E>… https://t.co/lNeX6Vy6IO",12/07/2022 09:15,Twitter for Android,37,3,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1547094996209528832,Niken Paudel,Africa,"Public Health Student<U+0001F489>
Imagination and portrayal - Yeah I write stuffs!!!",,FALSE,9,167,0,5,34,30/10/2020 16:30,FALSE,,,,https://pbs.twimg.com/profile_banners/1322214312685957121/1657293411,,http://pbs.twimg.com/profile_images/1545426756236353536/BsgSAp3P_normal.jpg
x1091331944875466752,x1545478069489700866,08/07/2022 18:41,SamKMutua,"Want to check out historical data for Kenya Shillings Exchange Rate prices vs major currencies, check out the r pac… https://t.co/61U1Gvuibc",Twitter Web App,,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,x1091331944875466752,SamKMutua,en,,,,,,,,,,,,,,,,x1545477799888277508,"Want to check out historical data for Kenya Shillings Exchange Rate prices vs major currencies, check out the r pac… https://t.co/61U1Gvuibc",08/07/2022 18:39,Twitter for Android,2,3,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1545478069489700866,Mutua Kilai <U+0001F1F0><U+0001F1EA>,Africa,Born Again Christian |Data Analyst | Author NovelDistns and rKenyaForex packages in R.,https://t.co/LZtIJf5LEp,FALSE,28,92,0,101,444,01/02/2019 13:46,FALSE,https://t.co/LZtIJf5LEp,http://medium.com/mutua-kilai,,,,http://pbs.twimg.com/profile_images/1134136199029956608/Xks_oxAb_normal.jpg
x954116047,x1550076542889467905,21/07/2022 11:13,Godspeed_best,"@GbemiAdekoya @TheOyinbooke Beautiful. The first frame is better, in red; mostly because it is indicating an unplea… https://t.co/MgzLBAPVIB",Twitter for Android,,x1549807221445369856,x876740403462115328,GbemiAdekoya,FALSE,FALSE,1,0,,,,,twitter.com/i/web/status/1…,https://t.co/MgzLBAPVIB,https://twitter.com/i/web/status/1550076542889467905,,,,,,,,,x876740403462115328 x460560697,GbemiAdekoya TheOyinbooke,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550076542889467905,Godspeed Okwuonu,Africa,"Data Analytics (#SQL|#Power_BI|#Excel|#R),Volunteer<U+26D1><U+FE0F><U+0001F4BC><U+0001F30D>, a guy really concerned about the environment <U+0001F30D> <U+0001F340>. 

https://t.co/W3nGCt8IYd",,FALSE,47,177,2,300,291,17/11/2012 18:40,FALSE,,,,https://pbs.twimg.com/profile_banners/954116047/1645439514,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1485535715744231424/UbP0O93d_normal.jpg
x1958188573,x1548641217147293696,17/07/2022 12:10,HlobyBhembe,<U+0001F525><U+0001F525><U+0001F525> how hot are you?! https://t.co/mTOlUEXRuq,Twitter for Android,,,,,FALSE,FALSE,3,1,,,,,twitter.com/sibumukasa/sta…,https://t.co/mTOlUEXRuq,https://twitter.com/sibumukasa/status/1548623432912355328,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3078869807f9dd36.json,Berlin,"Berlin, Germany",city,Germany,DE,NA NA,NA NA,13.088304 13.760909 13.760909 13.088304 52.338079 52.338079 52.675323 52.675323,https://twitter.com/NA/status/1548641217147293696,Hlobsile Bhembe,Africa,My life is for His Glory <U+0001F64F><U+0001F3FF><U+2728>,,FALSE,94,253,2,912,6675,13/10/2013 07:00,FALSE,,,,https://pbs.twimg.com/profile_banners/1958188573/1391190800,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/925374704965140480/n16E_K4Y_normal.jpg
x1503538180783435776,x1550111051227750401,21/07/2022 13:30,AlertMitchell,"<U+2601><U+FE0F> #Cloud systems allow companies to avoid upfront infrastructure costs, and focus resources on projects that diffe… https://t.co/ywI6Ixfxh5",Datamart Publisher,,,,,FALSE,TRUE,0,5,,,Cloud,,,,,,,,,,,,,x4870540745,thedatamartinc,en,,,,,,,,,,,,,,,,x1550110975835136002,"<U+2601><U+FE0F> #Cloud systems allow companies to avoid upfront infrastructure costs, and focus resources on projects that diffe… https://t.co/ywI6Ixfxh5",21/07/2022 13:30,Datamart Publisher,9,5,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550111051227750401,Gregory Mitchell <U+0001F4A1>,America,Senior Software Engineer at Datamart,https://t.co/Cf0jvxT70o,FALSE,571,1236,3,567,610,15/03/2022 01:07,FALSE,https://t.co/Cf0jvxT70o,https://www.dtm.io,,https://pbs.twimg.com/profile_banners/1503538180783435776/1647313676,,http://pbs.twimg.com/profile_images/1503566563445645318/MLywCI8u_normal.jpg
x916477056510156800,x1547045315856855040,13/07/2022 02:28,BaileyHopeEagan,"Hi everyone,
Welcome to the UBC Science dogs twitter page.
In this page, we will regularly post photos of our scien… https://t.co/1re8wiGGn8",Twitter for iPhone,,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,,,x1546974536649695232,DogUbc,en,,,,,,,,,,,,,,,,x1546980118832095232,"Hi everyone,
Welcome to the UBC Science dogs twitter page.
In this page, we will regularly post photos of our scien… https://t.co/1re8wiGGn8",12/07/2022 22:09,Twitter Web App,15,3,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1547045315856855040,Bailey Eagan,America,PhD Student in Companion Animal Welfare @UBCAWP,https://t.co/HdlKHzIeNI,FALSE,246,586,4,104,1341,07/10/2017 01:35,FALSE,https://t.co/HdlKHzIeNI,https://www.linkedin.com/in/bailey-eagan-5b5a705b/,,https://pbs.twimg.com/profile_banners/916477056510156800/1631211685,,http://pbs.twimg.com/profile_images/1156642548934303745/IbmWNFid_normal.jpg
x141610497,x1549804192675528706,20/07/2022 17:11,BreynerJimenez,"Can't figure out what am doing wrong or what the error means.
I'm new to R
Can anyone please give me a hand?
I'd appreciate it.
@rstatstweet",Twitter Web App,,x1549804189223735298,x141610497,BreynerJimenez,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,x1011817655957893120,rstatstweet,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549804192675528706,Breyner Jimenez Noya,America,Educator & Freelance Writer | BAQ <U+0001F1E8><U+0001F1F4>,https://t.co/IPKvQxypEy,FALSE,319,377,7,9158,12616,08/05/2010 14:44,FALSE,https://t.co/IPKvQxypEy,https://medium.com/@breynerjimenez,,https://pbs.twimg.com/profile_banners/141610497/1546522439,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1541473963410325504/yI6-K8LI_normal.jpg
x783383092924866560,x1548819704453758976,17/07/2022 23:59,docsmith117c,"Interesting vending machine in Chicago, but great way to get food for lunch! https://t.co/epszHgQEPQ",Twitter for iPhone,,,,,FALSE,FALSE,1,1,,,,,,,,http://pbs.twimg.com/tweet_video_thumb/FX6DTO3XgAI93Cj.jpg,https://t.co/epszHgQEPQ,https://twitter.com/docsmith117c/status/1548819704453758976/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FX6DTO3XgAI93Cj.jpg,https://t.co/epszHgQEPQ,https://twitter.com/docsmith117c/status/1548819704453758976/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1548819704453758976,Douglas Smith,America,,,FALSE,315,873,2,337,2058,04/10/2016 19:07,FALSE,,,,https://pbs.twimg.com/profile_banners/783383092924866560/1488478206,,http://pbs.twimg.com/profile_images/837364397534216199/nS4CUqNA_normal.jpg
x1264751923305107461,x1549825858306801664,20/07/2022 18:37,ronaldarchive,"LITERAL. 
Te comprás un 0km y tenés que llevarlo a un lugar para que te anoten un número en la ventanilla.

Hermano… https://t.co/np2rwDgKVR",Twitter for Android,,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,,,x908049372344209409,LeanZicca,es,,,,,,,,,,,,,,,,x1549796195450687488,"LITERAL. 
Te comprás un 0km y tenés que llevarlo a un lugar para que te anoten un número en la ventanilla.

Hermano… https://t.co/np2rwDgKVR",20/07/2022 16:39,Twitter Web App,27,1,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549825858306801664,MPC = dcY/dy,America,The world you perceive is drastically simplified model of the real world | Cuenta dedicada a la Economía | Hacía una nueva síntesis,https://t.co/LcpeoKTfqK,FALSE,260,127,0,240,284,25/05/2020 02:55,FALSE,https://t.co/LcpeoKTfqK,https://instagram.com/ronaldarchive?igshid=YmMyMTA2M2Y=,,https://pbs.twimg.com/profile_banners/1264751923305107461/1598657937,,http://pbs.twimg.com/profile_images/1299491521394348033/7JcoD89m_normal.jpg
x1133365808397193216,x1543397765237161985,03/07/2022 00:54,MiguelS28835273,@TotalplayAyuda @RicardoBSalinas @AuditoriaGS https://t.co/sQ7bOUYTv4,Twitter for Android,,x1543397027551248385,x593236968,TotalplayAyuda,FALSE,FALSE,2,0,,,,,,,,http://pbs.twimg.com/tweet_video_thumb/FWtAFTmXgAAsHwJ.jpg,https://t.co/sQ7bOUYTv4,https://twitter.com/MiguelS28835273/status/1543397765237161985/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FWtAFTmXgAAsHwJ.jpg,https://t.co/sQ7bOUYTv4,https://twitter.com/MiguelS28835273/status/1543397765237161985/photo/1,,x593236968 x59855362 x1319284157185359882,TotalplayAyuda RicardoBSalinas AuditoriaGS,qme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1543397765237161985,Miguel Santana,America,,,FALSE,4,89,0,78,85,28/05/2019 13:34,FALSE,,,,,,http://pbs.twimg.com/profile_images/1228191068325199877/kGjIwjjN_normal.jpg
x97102401,x1550117931589152778,21/07/2022 13:58,kevinverhoff,"Next time you hear someone say, ""But why should we build bike infrastructure? No one rides bikes!""

It's because we… https://t.co/2DqRvnSdID",Twitter Web App,,,,,FALSE,FALSE,5,0,,,,,twitter.com/i/web/status/1…,https://t.co/2DqRvnSdID,https://twitter.com/i/web/status/1550117931589152778,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550117931589152778,Kevin Verhoff <U+0001F1FA><U+0001F1E6>,America,"Newish dad! Data nerd, cyclist, pro-transit, YIMBY, trying to improve K-12 education, Ohioan living in Indiana. Let's make the world better for everyone. he/him",https://t.co/AzaFP8FfVl,FALSE,1169,1789,29,22953,54606,16/12/2009 01:06,FALSE,https://t.co/AzaFP8FfVl,http://kevinverhoff.com,,https://pbs.twimg.com/profile_banners/97102401/1562697913,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1328357157742538752/z5fwokUZ_normal.jpg
x1032405561801760769,x1550095878635020288,21/07/2022 12:30,MigueArpe,@MisterCruyff14 Debe ser porque la variable con más peso se pagará esta temporada <U+0001F61C>,Twitter for Android,,x1550044228574642176,x1307115470642982913,MisterCruyff14,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,x1307115470642982913,MisterCruyff14,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550095878635020288,Migue,America,Economista : No me gusta esa educación según la cual tú tienes que pelearte por superar a los demás y no por superarte a ti mismo.,,FALSE,98,408,0,2601,48833,22/08/2018 23:14,FALSE,,,,,,http://pbs.twimg.com/profile_images/1283094865530716161/BnbBNpr6_normal.jpg
x797766218463801344,x1476924773871632386,31/12/2021 14:34,thisbethkelly,welp https://t.co/nToVEPbULu,Twitter for iPhone,,,,,FALSE,TRUE,0,17064,,,,,,,,,,,,,,,,x783214,Twitter,en,,,,,,,,,,,,,,,,x1475903577201819652,welp https://t.co/nToVEPbULu,28/12/2021 18:56,Sprinklr,196948,17064,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1476924773871632386,Beth Kelly,America,"Mathematician, statistician, mom, sister, daughter, wife. Just trying to figure things out one day at a time.",,FALSE,15,135,0,43,292,13/11/2016 11:41,FALSE,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x820396674,x1549612259625689089,20/07/2022 04:28,Sarahbalkissoon,<U+0001F633><U+0001F602><U+0001F602> https://t.co/dsfu8Zw1m6,Twitter for iPhone,,,,,FALSE,FALSE,0,0,,,,,twitter.com/data_question/…,https://t.co/dsfu8Zw1m6,https://twitter.com/data_question/status/1549405711481950208,,,,,,,,,,,art,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1549612259625689089,Sarah Balkissoon,America,Aspiring Scientist and Student of Atmospheric Science ...,,FALSE,51,214,0,233,1501,12/09/2012 21:44,FALSE,,,,https://pbs.twimg.com/profile_banners/820396674/1567446311,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1168386047912398856/vIHCLfm1_normal.jpg
x750591342942838784,x1550001109791641603,21/07/2022 06:13,tlahuanani,El ciclismo te lleva al límite. Sobrecogedor https://t.co/gMbZOtcA0F,Twitter for Android,,,,,FALSE,TRUE,0,16,,,,,,,,,,,,,,,,x239098228,MikRec,es,,,,,,,,,,,,,,,,x1549795480950939650,El ciclismo te lleva al límite. Sobrecogedor https://t.co/gMbZOtcA0F,20/07/2022 16:36,Twitter for Android,95,16,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NA/status/1550001109791641603,Sergio,America,"Landscape ecologist, tropical biologist, MTB noob y friki",,FALSE,57,357,0,716,1835,06/07/2016 07:24,FALSE,,,,https://pbs.twimg.com/profile_banners/750591342942838784/1657909749,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1533254391259664389/daIRbhox_normal.jpg
